1.0	P0	c
0.9998873472213745	P131	c
0.9999796152114868	P138	c
0.9994751811027527	P31	c
0.9999195337295532	P527	c
0.43170955777168274	P25	f
0.4716741740703583	P25	c
0.5885969996452332	P3373	c
0.6634309887886047	P0	f
0.5223637223243713	P0	c
0.5209999084472656	P22	c
0.5110304355621338	P22	f
0.9998465776443481	P39	c
0.7600464820861816	P39	c
0.8732167482376099	P39	c
0.7059146165847778	P22	f
0.7109354138374329	P40	f
1.0	P1001	c
0.9999963045120239	P172	c
0.8986937403678894	P0	c
0.9938989877700806	P138	c
0.9993982315063477	P31	c
0.9999932050704956	P527	c
0.9968962669372559	P527	c
0.9967760443687439	P3450	c
1.0	P527	c
0.997992992401123	P31	c
0.9942373037338257	P31	c
0.975261926651001	P3450	c
1.0	P0	c
0.9998651742935181	P527	c
0.9965835809707642	P155	c
0.35272082686424255	P0	c
0.9362189769744873	P156	c
0.9865461587905884	P17	c
0.313833624124527	P3373	c
0.3196079730987549	P22	f
0.441070556640625	P22	c
0.7245534658432007	P0	c
0.6172329187393188	P0	c
0.28775525093078613	P40	c
0.49913057684898376	P40	f
0.28472331166267395	P22	f
0.5077930688858032	P22	c
0.606857419013977	P463	f
0.3170381784439087	P0	f
0.28218597173690796	P0	f
0.3585725426673889	P40	c
0.4082864224910736	P40	c
0.9976199269294739	P17	c
0.9999392032623291	P641	c
0.9755474925041199	P0	c
0.9998745918273926	P641	c
1.0	P0	c
0.9683606624603271	P276	c
1.0	P527	c
0.9999998807907104	P527	c
0.9999998807907104	P527	c
0.9953547716140747	P3450	c
0.999982476234436	P3450	c
0.9999963045120239	P3450	c
0.9999997615814209	P527	c
0.9999995231628418	P3450	c
0.9999924898147583	P527	c
0.9999946355819702	P3450	c
0.9999998807907104	P527	c
0.956106424331665	P0	c
0.9999384880065918	P527	c
0.9999791383743286	P3450	c
0.9200401902198792	P156	c
0.9987875819206238	P31	c
0.9243998527526855	P156	c
0.9976150989532471	P31	c
0.9999997615814209	P0	c
0.9994356036186218	P31	c
0.9979526996612549	P155	c
0.9999738931655884	P155	c
0.43705397844314575	P527	f
0.9926847219467163	P31	c
0.9935805797576904	P31	c
0.9999903440475464	P27	c
0.9998821020126343	P106	c
0.9999927282333374	P0	c
0.9999847412109375	P463	c
0.9989641904830933	P463	c
0.994236946105957	P527	c
0.5658599138259888	P0	c
0.9935629367828369	P0	c
0.999974250793457	P106	c
0.9894194602966309	P31	c
0.9073368906974792	P0	c
0.988777220249176	P31	c
0.993190348148346	P131	c
0.9999945163726807	P150	c
0.8132537007331848	P22	c
0.6271697878837585	P40	c
0.9994612336158752	P131	c
0.9999889135360718	P17	c
0.9999979734420776	P150	c
0.9999517202377319	P150	c
0.9997739195823669	P131	c
1.0	P150	c
0.9898396730422974	P0	c
0.99992835521698	P106	c
0.9999923706054688	P106	c
0.855026364326477	P106	c
0.7261492013931274	P527	f
0.988871157169342	P150	c
0.7390991449356079	P361	c
0.9990987777709961	P31	c
0.9953376054763794	P31	c
0.9838045239448547	P31	c
0.9974793791770935	P31	c
0.986748218536377	P0	c
0.9923466444015503	P31	c
0.9996364116668701	P279	c
0.8762404918670654	P138	c
0.9824169874191284	P361	c
0.9986804127693176	P527	c
0.8662939071655273	P17	f
0.9989227652549744	P17	c
0.9990584254264832	P3373	c
0.9974600672721863	P3373	c
0.9999632835388184	P3373	c
0.9893396496772766	P3373	c
0.9999957084655762	P3373	c
0.9942400455474854	P0	f
0.6940250992774963	P3373	c
0.9935577511787415	P3373	c
0.7433896064758301	P3373	c
0.936913251876831	P3373	c
0.9987285733222961	P3373	c
0.49398016929626465	P22	f
0.9998719692230225	P50	c
0.9623032212257385	P0	c
0.9999994039535522	P50	c
0.9998599290847778	P50	c
0.9999996423721313	P3373	c
0.32395607233047485	P361	f
0.9997997879981995	P3373	c
1.0	P3373	c
0.7787879109382629	P3373	c
0.9802350997924805	P3373	c
1.0	P50	c
0.6047937870025635	P22	f
0.6369901299476624	P40	c
0.7402957677841187	P40	f
0.36755532026290894	P25	f
0.908804178237915	P40	c
0.8296961188316345	P22	c
0.9909825921058655	P131	c
0.998933732509613	P150	c
0.9854483008384705	P131	c
0.6802928447723389	P361	c
0.9654418230056763	P140	c
0.9782038927078247	P172	c
0.9989966750144958	P17	c
0.9519318342208862	P31	c
0.9999730587005615	P106	c
0.9999117851257324	P136	c
0.8024799823760986	P0	c
0.9058855772018433	P156	c
0.9968723654747009	P155	c
0.9685111045837402	P172	c
0.9705368280410767	P0	c
0.9998924732208252	P106	c
1.0	P150	c
0.99992835521698	P131	c
1.0	P0	c
0.9997968077659607	P106	c
0.9865899085998535	P19	c
0.9818545579910278	P17	c
0.9986995458602905	P17	c
0.9999822378158569	P0	c
0.9978240728378296	P20	c
0.9999622106552124	P131	c
1.0	P150	c
0.9999864101409912	P150	c
0.9999970197677612	P131	c
0.9999831914901733	P17	c
1.0	P150	c
0.9999998807907104	P150	c
0.998808741569519	P131	c
0.9953396320343018	P0	c
0.9999356269836426	P150	c
0.9999982118606567	P150	c
0.9999897480010986	P131	c
0.9997913241386414	P17	c
0.9706010818481445	P361	c
0.9999988079071045	P361	c
0.9999068975448608	P527	c
0.9986487030982971	P0	c
0.9140679240226746	P279	c
0.997287392616272	P527	c
0.9977622032165527	P31	c
1.0	P0	c
0.9999924898147583	P17	c
0.9940429329872131	P131	c
1.0	P1001	c
0.9998936653137207	P131	c
0.9999111890792847	P31	c
0.8965749144554138	P0	c
0.9997156262397766	P527	c
0.9986764788627625	P17	c
0.996993899345398	P279	c
0.9999653100967407	P150	c
1.0	P150	c
0.9995392560958862	P131	c
0.9971446394920349	P131	c
1.0	P150	c
0.9975411891937256	P17	c
0.9598323106765747	P0	c
0.9999430179595947	P17	c
0.9908772110939026	P0	c
1.0	P150	c
0.9870457649230957	P131	c
0.9997890591621399	P131	c
1.0	P150	c
0.9994416832923889	P150	c
0.780731201171875	P20	c
1.0	P106	c
1.0	P0	c
0.9999992847442627	P106	c
0.9724855422973633	P31	c
1.0	P106	c
0.9038261771202087	P50	c
0.9846131801605225	P172	c
0.748772382736206	P156	c
0.41907745599746704	P155	c
0.9258352518081665	P156	c
0.9951747059822083	P155	c
0.9827830791473389	P0	c
0.99535071849823	P138	c
0.9998862743377686	P50	c
0.999992847442627	P106	c
0.9715116620063782	P279	c
0.38706865906715393	P463	f
0.44305849075317383	P22	f
0.46501776576042175	P527	c
0.8283969759941101	P361	c
0.9820737838745117	P527	c
0.9356761574745178	P279	c
0.7264825105667114	P279	c
0.8934094309806824	P279	c
0.8448290824890137	P0	c
0.9798650741577148	P131	c
0.645481288433075	P131	c
0.9976678490638733	P31	c
0.9998177886009216	P131	c
0.998268723487854	P17	c
0.9982532858848572	P17	c
0.9997734427452087	P131	c
0.999932050704956	P150	c
0.9999953508377075	P0	c
0.9999926090240479	P527	c
0.9868301749229431	P361	c
0.9976215958595276	P17	c
0.9998568296432495	P150	c
0.9225949645042419	P138	c
0.7611284852027893	P131	c
0.863679051399231	P0	c
0.9778557419776917	P361	c
1.0	P131	c
0.9149201512336731	P0	c
0.9878280162811279	P131	c
0.9327378869056702	P31	c
0.5748817920684814	P361	c
0.6428691744804382	P106	c
0.9979498982429504	P106	c
0.9999891519546509	P106	c
0.9203389883041382	P19	c
0.9999948740005493	P106	c
0.9999574422836304	P20	c
0.9996463060379028	P106	c
0.9884815216064453	P0	c
0.999998927116394	P150	c
0.9999948740005493	P150	c
0.9999539852142334	P17	c
0.9993345141410828	P131	c
0.9993062019348145	P131	c
1.0	P150	c
0.9216596484184265	P50	c
0.9997957348823547	P17	c
1.0	P0	c
0.981758713722229	P150	c
0.7188312411308289	P17	f
0.8441166281700134	P22	c
0.46134644746780396	P22	f
0.8839974403381348	P22	c
0.7755324244499207	P22	f
0.6485859155654907	P40	c
0.5394304990768433	P22	f
0.5664859414100647	P40	c
0.510564386844635	P40	f
0.8816412091255188	P22	f
0.9908243417739868	P17	c
0.9995167255401611	P140	c
1.0	P0	c
1.0	P172	c
0.9858341813087463	P19	c
0.9968282580375671	P0	c
0.9956530332565308	P361	c
0.9655203819274902	P361	c
0.999717652797699	P27	c
0.9999920129776001	P27	c
0.9999374151229858	P0	c
1.0	P172	c
0.9999997615814209	P0	c
1.0	P172	c
0.9279690384864807	P19	c
0.9999984502792358	P172	c
1.0	P172	c
0.9999897480010986	P27	c
0.9999992847442627	P27	c
0.9994425177574158	P17	c
0.9988975524902344	P19	c
1.0	P172	c
0.9995125532150269	P31	c
0.9999991655349731	P527	c
0.8464457988739014	P156	c
0.991411566734314	P155	c
0.9999998807907104	P527	c
1.0	P527	c
0.9886581301689148	P31	c
0.9917365908622742	P131	c
0.9999995231628418	P172	c
0.9954785704612732	P131	c
0.9999998807907104	P0	c
0.9995455145835876	P131	c
1.0	P150	c
1.0	P150	c
1.0	P0	c
1.0	P150	c
0.9999985694885254	P131	c
0.4011601209640503	P0	c
0.9982861876487732	P17	c
0.9999514818191528	P131	c
1.0	P150	c
1.0	P150	c
1.0	P150	c
0.9824739098548889	P0	c
0.9999959468841553	P150	c
1.0	P150	c
0.9998934268951416	P17	c
0.9999891519546509	P131	c
0.9998420476913452	P131	c
0.9999923706054688	P527	c
0.9945273995399475	P361	c
0.9535424709320068	P361	c
0.9999853372573853	P27	c
0.999717652797699	P17	c
0.9998537302017212	P0	c
0.9990226030349731	P31	c
0.9999942779541016	P3450	c
0.953156054019928	P31	c
0.9520708918571472	P27	c
0.9524217844009399	P39	c
0.5443973541259766	P22	f
0.8198848366737366	P40	f
0.7934085726737976	P22	f
0.5682715773582458	P40	f
0.4834950268268585	P22	f
0.9300509691238403	P3373	f
0.7782545685768127	P22	c
0.957192063331604	P22	f
0.9433565139770508	P0	c
0.8692488074302673	P22	c
0.6333036422729492	P3373	c
0.9996504783630371	P172	c
0.8723245859146118	P138	c
1.0	P150	c
1.0	P131	c
1.0	P0	c
0.999244213104248	P17	c
0.9981371164321899	P361	c
1.0	P527	c
0.9438852071762085	P279	f
0.29130539298057556	P0	f
0.7113027572631836	P361	c
0.9999603033065796	P138	c
0.7596033811569214	P361	c
0.9197742342948914	P361	f
0.9999957084655762	P27	c
0.7711788415908813	P156	f
0.7762807607650757	P155	c
0.7988646626472473	P156	c
0.9944191575050354	P155	c
0.8996394276618958	P156	c
0.8549467325210571	P155	c
0.6587648987770081	P156	c
0.45312270522117615	P361	c
0.9999849796295166	P17	c
1.0	P0	c
0.995163083076477	P641	c
0.8914985060691833	P31	f
0.9137110114097595	P17	c
0.7551573514938354	P361	c
0.5555202960968018	P20	f
0.5221570730209351	P0	c
0.92793208360672	P40	c
0.9071642756462097	P22	c
0.9944445490837097	P27	c
0.8648267984390259	P156	c
0.9997990727424622	P463	c
1.0	P0	c
0.9999740123748779	P17	c
0.9998797178268433	P0	c
0.9999929666519165	P3450	c
1.0	P0	c
0.9999195337295532	P17	c
0.999997615814209	P3450	c
0.9999969005584717	P3450	c
0.9987447261810303	P3450	c
0.9996131062507629	P0	c
0.9616913795471191	P131	c
0.9992809891700745	P131	c
0.9999963045120239	P131	c
0.9995645880699158	P0	c
0.9999816417694092	P3450	c
0.999969482421875	P3450	c
0.7839666604995728	P0	c
0.995676577091217	P3450	c
0.9999539852142334	P3450	c
0.9979398846626282	P3450	c
0.9999996423721313	P0	c
0.49462807178497314	P0	f
0.9999312162399292	P17	c
0.9973844885826111	P641	c
0.9994567036628723	P131	c
0.9997919201850891	P3450	c
0.999445378780365	P3450	c
0.9999327659606934	P3450	c
0.9999932050704956	P0	c
0.9997403025627136	P17	c
0.9996167421340942	P0	c
0.9996421337127686	P3450	c
0.9999997615814209	P527	c
0.9788980484008789	P361	c
0.9949501752853394	P131	c
0.9420415759086609	P131	c
0.999997615814209	P0	c
0.9997592568397522	P3450	c
0.9873440265655518	P138	c
0.9997641444206238	P131	c
0.999998927116394	P0	c
0.9999910593032837	P106	c
0.9462645649909973	P106	c
0.9998705387115479	P150	c
0.9995484948158264	P31	c
0.9891553521156311	P131	c
0.9996994733810425	P31	c
0.9999995231628418	P131	c
0.9987439513206482	P17	c
1.0	P0	c
1.0	P150	c
0.9962719678878784	P136	c
0.9999967813491821	P131	c
0.9991341233253479	P31	c
0.9999997615814209	P0	c
0.9961804151535034	P131	c
0.9998124241828918	P131	c
1.0	P150	c
0.9993246793746948	P17	c
0.996008038520813	P131	c
1.0	P131	c
0.9996519088745117	P31	c
0.9992807507514954	P17	c
1.0	P0	c
1.0	P150	c
0.9999896287918091	P31	c
1.0	P131	c
0.9999710321426392	P31	c
1.0	P131	c
1.0	P0	c
0.9999834299087524	P31	c
1.0	P131	c
1.0	P0	c
0.9651718735694885	P155	c
0.9658842086791992	P155	c
0.98708575963974	P276	c
0.9993835687637329	P527	c
0.9997593760490417	P527	c
0.9999996423721313	P0	c
0.9005244970321655	P31	c
0.9998729228973389	P31	c
1.0	P0	c
0.9970541000366211	P31	c
0.9914231896400452	P31	c
0.9998175501823425	P0	c
0.9999445676803589	P31	c
0.9996484518051147	P0	c
0.9999480247497559	P31	c
0.9412859678268433	P0	c
1.0	P0	c
0.999139666557312	P31	c
0.9585695266723633	P361	c
0.8606728911399841	P607	c
0.8231756091117859	P0	c
1.0	P0	c
0.9893072247505188	P607	c
0.9965571165084839	P31	c
1.0	P0	c
0.9999997615814209	P31	c
0.9998444318771362	P607	c
0.6681920886039734	P156	c
0.8893709182739258	P155	c
0.9859575629234314	P607	c
0.8261474370956421	P0	c
0.9999487400054932	P0	c
0.998318076133728	P607	c
0.9951783418655396	P156	c
0.9999985694885254	P155	c
0.9999563694000244	P0	c
0.9994791150093079	P607	c
1.0	P0	c
0.9991734623908997	P31	c
0.9992895126342773	P607	c
1.0	P0	c
0.9998937845230103	P607	c
0.999562680721283	P31	c
1.0	P0	c
0.9904690384864807	P607	c
0.9724933505058289	P607	c
0.9997959733009338	P31	c
0.9999998807907104	P0	c
1.0	P0	c
0.9997586607933044	P607	c
0.9987351298332214	P31	c
0.9087274074554443	P156	c
0.9965524673461914	P607	c
0.9776736497879028	P607	c
0.9015839099884033	P155	c
0.9130722880363464	P361	c
1.0	P0	c
0.9995309114456177	P607	c
1.0	P0	c
0.9957805871963501	P607	c
1.0	P0	c
0.9918797612190247	P607	c
0.8942023515701294	P156	c
0.9995458722114563	P155	c
0.9999624490737915	P1001	c
0.9954469799995422	P276	c
0.9864119291305542	P276	c
0.9999076128005981	P31	c
0.999921441078186	P131	c
0.9982341527938843	P361	c
0.9965333938598633	P150	c
0.8906792998313904	P0	c
0.9934344291687012	P31	c
0.9990724325180054	P150	c
0.9716827273368835	P361	c
0.9999998807907104	P150	c
0.9990898370742798	P131	c
0.9999572038650513	P0	c
0.9999808073043823	P131	c
0.9985236525535583	P131	c
1.0	P150	c
1.0	P150	c
0.9999361038208008	P17	c
0.999992847442627	P150	c
0.9945371747016907	P131	c
0.9999994039535522	P150	c
0.999927282333374	P131	c
1.0	P150	c
0.9990571141242981	P131	c
0.9999892711639404	P131	c
0.9999954700469971	P150	c
0.9688032865524292	P276	c
0.9943752288818359	P17	c
0.9999985694885254	P1001	c
0.9906574487686157	P155	f
0.9360744953155518	P156	f
0.9982232451438904	P361	c
0.9999967813491821	P131	c
0.9994938373565674	P31	c
1.0	P0	c
0.9993958473205566	P17	c
1.0	P150	c
1.0	P172	c
1.0	P172	c
0.9999995231628418	P150	c
0.9999997615814209	P150	c
0.9999994039535522	P150	c
0.999984622001648	P150	c
0.9962893724441528	P131	c
0.8676867485046387	P131	c
0.5931787490844727	P0	f
0.6149511933326721	P131	c
0.9999698400497437	P0	c
0.9998821020126343	P0	c
0.9997252821922302	P138	c
0.9996139407157898	P138	c
0.9834529757499695	P136	f
0.9998379945755005	P136	c
0.9999910593032837	P136	c
0.7682625651359558	P136	c
0.9612942934036255	P136	c
0.999991774559021	P136	c
0.9999979734420776	P136	c
0.999976396560669	P0	c
0.9999628067016602	P463	c
0.9982702732086182	P106	c
0.9999678134918213	P0	c
0.9999923706054688	P136	c
0.9998505115509033	P17	c
0.9967864751815796	P0	c
0.9999818801879883	P150	c
1.0	P150	c
0.9999665021896362	P131	c
0.9999372959136963	P131	c
1.0	P150	c
1.0	P150	c
0.9999991655349731	P150	c
0.9995262622833252	P131	c
0.9999992847442627	P131	c
0.9997401833534241	P31	c
1.0	P0	c
1.0	P150	c
0.9998583793640137	P17	c
0.9999990463256836	P150	c
1.0	P150	c
0.9972743391990662	P131	c
0.9988946318626404	P131	c
0.9118932485580444	P279	c
0.7520015835762024	P155	c
0.6869213581085205	P156	c
0.9842429161071777	P3373	c
0.9908989667892456	P3373	c
0.9347450733184814	P3373	c
0.9509525299072266	P3373	c
0.9975998997688293	P17	c
0.9355911016464233	P131	c
1.0	P150	c
0.6561126112937927	P17	c
0.9999175071716309	P641	c
0.9990909099578857	P31	c
0.9814712405204773	P527	c
0.9999994039535522	P150	c
0.9999988079071045	P131	c
0.4900800883769989	P0	f
0.8766300678253174	P0	c
0.9975542426109314	P276	c
0.99945467710495	P3450	c
0.9685871601104736	P27	c
0.988446831703186	P0	c
0.995105504989624	P27	c
0.9998893737792969	P527	c
0.9942043423652649	P361	c
0.5152660608291626	P0	f
0.658612847328186	P0	c
0.9713563323020935	P155	c
0.9921338558197021	P155	c
0.9940432906150818	P155	c
0.5975829362869263	P0	f
0.6866475343704224	P156	c
0.5570660829544067	P0	f
0.8711382746696472	P0	f
0.9920835494995117	P150	f
0.9945085644721985	P17	c
0.9987372756004333	P17	c
0.9834818243980408	P0	c
0.9999808073043823	P27	c
0.9383464455604553	P50	c
0.6271220445632935	P0	c
0.995252251625061	P17	c
0.46016836166381836	P463	f
0.9978692531585693	P27	c
1.0	P0	c
0.9999347925186157	P131	c
1.0	P150	c
0.9709150791168213	P131	c
0.6894569396972656	P131	f
0.9957568049430847	P31	c
0.9618454575538635	P463	c
0.9419204592704773	P463	f
0.887671172618866	P155	c
0.8715226650238037	P156	c
0.9898404479026794	P131	c
0.5536648631095886	P40	c
0.5633231401443481	P40	f
1.0	P527	c
1.0	P527	c
0.9998051524162292	P0	c
0.9999935626983643	P3450	c
0.9998902082443237	P3450	c
0.9999997615814209	P3450	c
0.9999685287475586	P3450	c
1.0	P527	c
1.0	P527	c
0.999538779258728	P0	c
0.9993299245834351	P31	c
0.9998892545700073	P17	c
1.0	P0	c
0.9999991655349731	P131	c
1.0	P150	c
0.9710210561752319	P361	c
1.0	P0	c
0.9999983310699463	P150	c
1.0	P131	c
0.9998249411582947	P150	c
0.9832294583320618	P131	c
0.999243974685669	P31	c
0.9975124597549438	P131	c
0.9999825954437256	P150	c
0.9966237545013428	P131	c
0.9999938011169434	P150	c
0.9926316738128662	P0	c
0.9905143976211548	P276	c
0.8995910286903381	P527	f
0.9982092380523682	P0	c
1.0	P150	c
0.999358594417572	P131	c
0.9968361854553223	P31	c
0.9981174468994141	P31	c
0.9999998807907104	P3450	c
1.0	P527	c
0.9999994039535522	P3450	c
1.0	P527	c
1.0	P0	c
0.9999984502792358	P131	c
0.9961016178131104	P0	c
1.0	P150	c
0.9999971389770508	P150	c
1.0	P0	c
0.9316571950912476	P131	c
0.9966315627098083	P106	c
0.9999982118606567	P150	c
0.9476689100265503	P131	c
0.9996098875999451	P19	c
0.9992560744285583	P0	c
1.0	P150	c
0.9999994039535522	P131	c
0.9983080625534058	P19	c
0.9999995231628418	P0	c
1.0	P150	c
0.9999901056289673	P131	c
0.5850297212600708	P155	f
0.9889492988586426	P155	c
0.7527230381965637	P156	c
0.9995204210281372	P155	c
0.9307471513748169	P155	f
0.3390079438686371	P156	f
0.9998016953468323	P131	c
0.9970635771751404	P0	c
0.4233954846858978	P150	c
0.9977530837059021	P136	c
0.9951714873313904	P136	c
0.43669477105140686	P0	c
0.9997990727424622	P172	c
0.9824151396751404	P131	c
1.0	P150	c
1.0	P150	c
0.9999924898147583	P150	c
0.9992941617965698	P131	c
0.9011062383651733	P0	c
0.9999904632568359	P17	c
0.9989767074584961	P131	c
0.9995719790458679	P17	c
0.9997082352638245	P50	c
0.9978210926055908	P31	c
0.9913710355758667	P0	c
0.7669203281402588	P156	c
1.0	P150	c
0.9999995231628418	P150	c
0.9990235567092896	P131	c
0.9984855055809021	P17	c
0.9996957778930664	P131	c
0.9741166830062866	P0	c
0.9999998807907104	P150	c
0.9991312623023987	P31	c
0.9999936819076538	P31	c
0.9972571730613708	P527	c
0.6120412349700928	P0	c
0.9999319314956665	P361	c
1.0	P131	c
0.9999998807907104	P150	c
1.0	P0	c
0.9916084408760071	P276	c
0.9996763467788696	P106	c
0.9998328685760498	P50	c
0.9999616146087646	P50	c
1.0	P0	c
0.9764981269836426	P27	c
1.0	P150	c
1.0	P0	c
0.9999465942382812	P131	c
0.9999469518661499	P17	c
1.0	P0	c
0.9999997615814209	P150	c
1.0	P131	c
1.0	P131	c
1.0	P150	c
0.7580013871192932	P155	c
0.9474087357521057	P156	c
0.998982846736908	P131	c
0.4029408097267151	P131	f
0.9999594688415527	P31	c
0.5110340118408203	P17	f
0.9992561936378479	P31	c
0.9047544002532959	P131	c
1.0	P150	c
0.9733450412750244	P31	c
0.9972022771835327	P527	c
0.9998636245727539	P0	c
0.998225748538971	P361	c
0.9985371828079224	P31	c
0.9995538592338562	P527	c
0.9988516569137573	P527	c
0.9993952512741089	P527	c
0.9985677003860474	P31	c
0.9999904632568359	P131	c
0.9999699592590332	P0	c
1.0	P150	c
0.6099669933319092	P155	c
0.6359380483627319	P156	c
0.9986187219619751	P19	c
0.9999991655349731	P150	c
0.9999998807907104	P150	c
0.5972919464111328	P0	c
0.998843789100647	P31	c
0.908737063407898	P150	c
0.9961367249488831	P131	c
0.6768363118171692	P20	c
0.9440381526947021	P0	c
0.9999516010284424	P106	c
0.9984328150749207	P17	c
0.9982694387435913	P20	c
0.8298273682594299	P17	f
0.525151252746582	P19	c
0.9622517824172974	P27	c
0.6576536893844604	P40	c
0.6281031966209412	P22	c
0.9999330043792725	P39	c
0.9558283686637878	P0	c
0.9913597702980042	P0	c
0.9944801330566406	P0	c
0.9961458444595337	P39	c
0.9881334900856018	P39	c
0.9788545370101929	P39	c
0.8944512009620667	P0	c
0.9022076725959778	P27	c
0.7073696851730347	P0	c
0.9999998807907104	P27	c
0.9762054085731506	P39	c
1.0	P0	c
0.9999985694885254	P150	c
0.9999901056289673	P131	c
0.9999995231628418	P106	c
0.994724452495575	P17	c
0.5989872217178345	P3373	c
0.4779782295227051	P3373	c
0.7685873508453369	P3373	c
0.9482466578483582	P3373	c
0.9430744051933289	P3373	c
0.8104113340377808	P3373	c
0.9821605682373047	P3373	c
0.9863095283508301	P3373	c
0.9950284361839294	P3373	c
0.9845539331436157	P3373	c
0.7999003529548645	P3373	c
0.7237200140953064	P3373	c
0.7937450408935547	P527	c
0.8796245455741882	P361	c
0.9512978196144104	P31	c
0.9990574717521667	P131	c
0.6494441628456116	P0	c
0.8843308687210083	P19	c
0.8116186857223511	P20	c
0.9999843835830688	P150	c
0.992965817451477	P17	c
0.9891975522041321	P361	c
0.9999971389770508	P106	c
0.9999996423721313	P106	c
0.9444578886032104	P138	c
0.9979820251464844	P131	c
0.9999725818634033	P150	c
1.0	P0	c
0.965576171875	P276	c
0.9999947547912598	P150	c
0.999821126461029	P131	c
0.9801725745201111	P0	c
0.9997809529304504	P17	c
1.0	P150	c
0.999841570854187	P131	c
0.9999994039535522	P150	c
0.6920703053474426	P17	f
0.9967184662818909	P17	c
0.9994239807128906	P17	c
0.8318257927894592	P0	f
0.9113877415657043	P156	c
0.8417020440101624	P172	c
0.9932117462158203	P27	c
0.6333572864532471	P138	f
0.7620992660522461	P0	c
0.9427640438079834	P527	c
0.6260017156600952	P0	f
0.9485434293746948	P131	c
0.9999792575836182	P106	c
0.6416274309158325	P279	c
0.9912501573562622	P0	c
0.9996285438537598	P106	c
0.9935867190361023	P106	c
0.7929139733314514	P3373	c
0.7734451293945312	P3373	c
1.0	P3373	c
0.9999977350234985	P3373	c
0.9999613761901855	P27	c
0.8536000847816467	P140	c
0.9978711605072021	P138	c
0.6000879406929016	P22	c
0.6022465825080872	P40	c
0.9722160696983337	P138	c
0.9851220846176147	P361	c
1.0	P131	c
1.0	P150	c
0.8133918642997742	P361	c
0.9487971663475037	P27	c
0.9168280363082886	P3373	c
0.9873790144920349	P3373	c
0.9999697208404541	P17	c
1.0	P150	c
0.9999980926513672	P131	c
1.0	P0	c
0.8728735446929932	P31	c
0.9993496537208557	P106	c
0.9798126220703125	P17	c
0.9999974966049194	P172	c
0.8770824074745178	P17	f
0.9986045956611633	P138	c
0.9999845027923584	P172	c
0.6062867641448975	P138	f
0.9515374898910522	P17	c
0.9894431829452515	P138	c
0.9623571038246155	P276	c
0.9999998807907104	P172	c
0.9996757507324219	P106	c
0.9989486336708069	P0	c
0.9998121857643127	P138	c
0.9980823993682861	P106	c
0.8573179244995117	P361	c
0.9558243751525879	P150	c
0.9991200566291809	P17	c
0.9818638563156128	P150	f
0.999790370464325	P17	c
1.0	P150	c
1.0	P0	c
0.9999951124191284	P131	c
0.9874929189682007	P0	c
0.9996497631072998	P155	c
0.9655223488807678	P156	c
0.9342436194419861	P463	c
0.6856231093406677	P50	c
0.9999866485595703	P131	c
1.0	P150	c
1.0	P27	c
0.9999997615814209	P1001	c
0.9913496971130371	P17	c
0.9997345805168152	P150	c
0.9999692440032959	P0	c
0.9698296785354614	P31	c
0.9971106052398682	P131	c
0.9996476173400879	P17	c
1.0	P0	c
0.9999421834945679	P17	c
0.9998672008514404	P131	c
0.9999996423721313	P131	c
1.0	P150	c
0.9991326928138733	P0	c
0.6685008406639099	P140	c
0.8175896406173706	P0	c
0.9948571920394897	P17	c
0.9881309270858765	P17	c
0.9915174245834351	P106	c
0.8706139922142029	P361	c
0.9999998807907104	P527	c
1.0	P0	c
0.9999996423721313	P131	c
1.0	P150	c
1.0	P0	c
0.9999998807907104	P150	c
1.0	P131	c
1.0	P0	c
0.9996200799942017	P27	c
0.9919522404670715	P31	c
0.7377939224243164	P361	c
0.9999206066131592	P27	c
1.0	P0	c
0.9999364614486694	P31	c
0.9999815225601196	P131	c
0.9375200867652893	P0	c
0.8796684145927429	P31	c
1.0	P27	c
0.9999996423721313	P17	c
0.9982031583786011	P31	c
0.9854934811592102	P0	c
0.9999970197677612	P31	c
0.9999964237213135	P150	c
0.9999990463256836	P27	c
1.0	P27	c
0.9569306373596191	P0	c
0.9997649788856506	P106	c
0.9124459028244019	P131	c
0.9824439883232117	P150	c
0.5175037980079651	P0	c
0.9108037352561951	P156	c
0.9971708655357361	P155	c
1.0	P0	c
0.9999990463256836	P150	c
0.999998927116394	P131	c
0.9994680285453796	P27	c
0.9708130359649658	P31	c
1.0	P150	c
0.9998821020126343	P131	c
0.9947056174278259	P31	c
0.9999735355377197	P527	c
1.0	P131	c
0.9999914169311523	P131	c
0.9996083378791809	P131	c
1.0	P150	c
0.9996819496154785	P0	c
0.6938571929931641	P131	c
0.9168505668640137	P0	f
0.9821901321411133	P0	c
0.9999901056289673	P607	c
0.9994052648544312	P31	c
0.9739150404930115	P0	c
0.9996318817138672	P131	c
0.9999998807907104	P150	c
0.971713125705719	P131	c
0.9957505464553833	P0	c
0.999504566192627	P150	c
0.6580816507339478	P22	c
0.6933658123016357	P40	c
1.0	P31	c
0.9999983310699463	P172	c
0.979458749294281	P0	c
0.9996973276138306	P131	c
0.5776790976524353	P131	c
0.9999480247497559	P131	c
0.9998594522476196	P131	c
0.8273574113845825	P19	c
0.9999969005584717	P150	c
0.9999996423721313	P150	c
0.9999998807907104	P0	c
0.9996809959411621	P20	c
0.9999874830245972	P150	c
0.9999855756759644	P150	c
0.9020509123802185	P150	c
0.9980419874191284	P17	c
0.9938348531723022	P131	c
